117,11,23,39
45,120,85,68
103,1,69,91
126,51,103,67
102,122,43,21
2,8,6,20
72,27,72,106
46,41,88,77
56,13,24,3
66,16,5,53
38,125,127,44
122,7,111,74
100,89,68,15
114,9,71,118
77,4,109,46
35,59,84,20
87,90,116,56
109,126,110,108
21,6,88,6
68,17,87,5
90,66,69,32
51,124,39,60
64,65,34,71
32,18,52,53
123,29,109,60
55,103,110,91
5,72,6,112
26,99,90,70
68,22,7,26
19,121,101,119
125,39,9,34
32,116,111,2
111,8,54,18
70,42,20,88
48,127,80,83
85,50,77,8
96,52,68,13
75,66,53,107
13,89,41,66
41,4,62,75
38,70,29,52
68,80,110,67
5,115,125,107
30,82,52,32
64,120,76,58
122,79,26,70
4,73,110,62
20,80,60,29
98,13,77,15
107,41,116,77
24,14,99,82
54,86,113,9
3,94,97,38
59,113,96,117
119,103,65,92
106,125,39,31
113,77,56,43
40,122,14,94
41,24,16,38
109,73,24,87
37,65,37,76
97,25,56,30
29,105,76,71
101,21,71,18
27,5,27,109
103,85,66,31
85,12,33,89
45,14,100,66
117,61,58,115
73,56,111,54
9,50,86,114
13,115,108,115
28,47,37,121
118,15,123,31
94,25,39,28
47,92,67,88
41,47,109,30
89,76,73,55
9,92,65,13
126,80,15,53
80,86,59,55
21,85,117,26
25,49,59,101
71,92,11,76
18,91,21,33
18,124,126,121
31,99,41,35
65,117,25,37
114,67,98,116
24,93,74,96
124,73,42,34
86,101,79,99
112,38,5,84
75,101,80,39
27,109,30,83
84,127,66,103
4,81,65,38
48,66,20,94
69,50,68,124
91,90,76,7
101,124,36,100
12,123,72,90
95,49,11,48
66,85,18,20
80,93,74,79
86,116,64,67
76,13,73,74
34,39,127,112
14,79,33,73
127,16,14,74
52,3,42,51
105,48,6,121
13,87,0,3
78,78,114,74
107,108,121,22
18,92,86,123
47,58,74,89
14,119,103,42
71,125,41,97
89,73,81,123
37,116,90,5
85,76,18,29
13,2,62,73
34,112,0,17
13,64,3,121
27,74,73,32
74,70,101,127
82,39,61,16
22,126,79,16
103,98,118,95
85,3,127,121
100,23,99,62
98,46,92,112
83,82,26,86
42,125,75,110
102,12,47,97
121,70,117,55
35,108,42,83
115,29,13,84
57,67,43,89
112,29,70,94
45,6,9,55
112,65,82,40
57,3,72,9
36,51,77,105
90,73,94,33
7,10,46,40
33,65,126,87
49,17,105,74
124,54,8,69
55,91,27,90
96,10,37,116
112,121,37,20
51,10,109,64
50,83,79,14
38,117,76,59
53,61,29,89
43,78,101,13
82,6,50,32
98,97,71,93
26,98,34,103
114,78,6,123
66,34,79,59
116,56,68,34
11,98,123,32
21,58,5,67
125,90,103,95
88,121,16,113
77,69,99,57
100,48,122,27
124,62,113,100
1,84,100,116
92,80,26,22
122,109,62,115
65,84,79,64
45,127,102,6
62,20,71,7
100,100,37,40
11,35,101,77
102,36,44,51
32,9,93,39
25,4,84,95
109,125,99,77
127,9,119,6
120,16,86,26
6,98,117,89
9,60,123,115
70,76,111,107
108,0,113,107
108,13,11,114
50,57,61,42
31,98,25,98
59,24,70,75
91,71,25,18
46,60,108,90
100,29,71,62
108,124,94,115
120,108,108,85
96,40,116,114
45,125,77,57
1,25,30,98
93,63,70,19
25,22,80,113
82,10,38,22
115,23,61,65
76,95,23,44
67,54,31,47
95,121,98,21
37,36,1,32
118,35,37,56
63,25,34,37
64,78,8,117
49,97,18,90
23,35,64,106
28,66,109,121
92,86,54,73
36,26,18,89
39,39,92,103
119,38,119,8
109,32,68,95
10,33,65,119
94,60,72,71
65,102,105,48
64,64,25,114
0,125,119,65
80,54,57,17
36,9,71,29
56,25,3,112
4,52,31,92
88,86,122,89
85,97,85,85
56,119,76,20
74,104,5,71
27,96,120,93
1,117,92,67
76,41,74,7
95,18,47,69
97,77,98,74
40,30,40,6
67,101,41,91
65,22,2,29
0,116,51,112
18,28,99,63
120,58,53,19
73,107,117,2
26,80,73,48
50,99,45,28
23,68,96,121
21,28,14,88
114,53,103,79
40,102,20,106
21,108,66,8
50,106,108,32
23,41,76,3
44,20,65,99
25,110,90,37
81,54,36,55
33,44,36,107
22,78,9,123
31,110,72,106
63,23,28,69
65,32,29,55
82,29,50,116
6,75,64,61
91,55,70,2
105,33,81,70
118,87,34,110
96,2,5,126
94,86,82,30
71,0,83,110
58,127,58,53
42,90,20,0
23,29,65,14
84,44,23,58
24,38,28,23
66,19,84,22
124,12,115,115
57,62,112,85
81,118,34,113
73,99,124,113
47,66,17,101
70,110,113,99
16,65,58,70
64,120,125,6
88,90,118,92
64,58,111,21
122,66,122,16
24,68,31,85
117,40,108,0
67,100,80,33
93,93,20,21
115,79,38,45
120,4,117,16
119,42,7,112
71,17,126,122
96,88,41,82
102,116,96,51
89,91,101,66
60,99,6,86
69,119,106,38
58,110,105,94
95,27,4,118
88,8,15,10
64,11,108,46
79,115,36,42
39,10,18,76
14,0,62,23
63,50,3,27
12,64,124,59
127,23,58,88
83,109,83,48
10,5,35,48
21,87,117,17
5,63,106,94
103,99,106,84
125,96,38,46
63,38,1,120
19,107,42,102
5,110,114,37
68,117,85,27
17,127,31,84
75,62,100,60
57,20,5,63
57,93,107,13
122,48,8,19
107,11,51,34
25,12,118,78
73,0,85,82
28,109,38,0
62,46,33,115
35,111,71,43
127,122,105,30
79,86,24,45
95,23,113,119
123,35,73,49
10,79,101,18
46,85,7,76
17,49,85,35
88,60,49,24
122,34,95,79
109,21,0,27
106,1,53,18
75,21,81,17
106,58,120,87
38,79,34,56
20,28,86,101
47,103,63,94
102,14,12,7
122,52,82,23
96,83,32,89
1,16,47,45
66,23,23,86
42,42,64,82
117,69,63,80
81,91,48,119
35,43,33,50
0,36,119,27
71,18,94,0
38,122,31,23
1,37,93,31
47,87,55,22
47,1,66,34
126,123,123,108
94,15,79,115
5,127,99,74
79,69,126,66
49,120,115,50
106,27,32,90
25,3,49,118
15,50,11,10
127,58,87,96
103,29,126,113
63,45,112,9
107,22,111,55
0,25,53,73
118,85,45,42
4,64,19,120
91,127,79,8
50,84,109,57
32,61,27,71
104,33,79,52
8,32,21,77
120,30,97,80
81,32,46,38
37,91,2,127
28,42,117,123
51,41,37,107
10,60,13,20
49,60,35,106
100,73,11,93
65,100,70,58
1,40,43,126
77,75,8,40
5,4,93,68
42,52,19,104
123,72,70,39
86,81,50,8
10,79,116,98
32,106,2,119
29,5,45,55
18,67,96,80
126,0,81,17
55,38,9,37
105,14,118,84
84,63,63,53
102,107,126,84
114,0,35,13
53,103,126,12
14,99,83,56
70,109,5,63
126,29,64,73
89,119,91,90
59,59,127,29
127,23,117,25
76,10,98,86
76,102,14,107
68,10,71,71
65,71,77,100
84,127,40,119
119,2,52,126
38,42,47,58
80,109,2,33
54,109,3,89
126,108,114,20
39,68,93,110
94,46,93,120
9,115,89,57
62,72,87,46
73,35,74,82
62,56,0,28
5,24,84,69
59,66,7,92
61,94,63,41
32,123,57,24
87,120,29,9
74,17,91,90
41,23,96,3
49,12,126,79
88,42,70,14
42,66,56,6
97,24,0,35
67,114,61,111
106,33,31,2
78,23,114,93
114,8,9,119
78,22,80,14
54,63,52,36
40,30,91,74
41,115,37,124
8,31,70,63
17,108,61,38
26,97,88,13
102,113,0,58
75,121,80,82
71,87,55,85
104,81,51,106
106,35,75,40
26,65,1,6
7,60,111,72
84,65,100,110
117,70,86,42
108,89,53,110
53,94,46,66
54,41,25,124
92,34,108,116
26,104,77,68
96,116,94,30
68,111,59,123
111,19,72,12
24,125,13,107
32,88,84,123
82,121,52,65
93,97,71,43
68,35,79,101
20,42,9,100
68,72,36,29
91,62,54,63
16,20,90,122
68,41,1,61
116,95,100,40
87,20,99,84
54,91,19,71
46,9,26,46
81,44,119,48
103,108,58,15
74,28,72,14
46,125,12,77
107,58,63,107
68,44,56,26
92,69,91,97
21,65,81,78
60,119,48,60
0,122,93,37
107,102,9,18
26,83,66,110
93,48,55,80
79,97,118,78
117,118,10,8
121,41,19,98
120,36,36,63
3,37,108,33
87,58,82,67
112,35,9,2
39,92,85,8
29,100,102,8
62,27,42,90
97,112,22,126
12,5,80,27
20,75,113,71
114,31,110,33
95,44,31,67
93,31,38,45
45,51,119,109
53,78,26,67
85,124,52,119
35,36,75,41
15,70,69,84
116,62,1,13
27,89,115,30
109,10,49,98
95,9,92,15
9,9,86,37
42,95,84,80
58,61,90,101
32,117,76,114
96,103,91,123
55,75,39,43
88,108,37,16
22,111,92,117
27,59,98,30
112,117,123,67
115,91,32,63
115,87,69,73
31,56,117,76
34,3,47,81
28,126,16,73
125,108,47,56
40,127,82,110
125,22,120,107
3,26,116,11
10,78,68,54
55,94,11,68
67,43,11,118
42,51,74,69
108,86,9,75
19,115,122,3
24,120,54,21
68,127,78,10
51,3,72,27
33,1,88,34
54,127,41,98
15,34,115,126
105,70,64,90
77,38,48,27
71,32,38,34
98,117,93,35
25,99,109,81
71,65,107,86
37,86,97,56
45,20,20,119
82,40,16,82
90,53,60,12
59,127,78,28
47,112,54,41
121,66,74,64
20,99,38,87
75,74,20,16
32,50,100,20
25,104,2,1
126,124,96,47
91,44,121,89
17,34,42,80
120,28,93,11
50,15,86,30
6,4,107,50
61,83,41,25
49,73,117,87
127,108,4,98
112,59,5,74
18,94,54,58
21,119,43,108
97,59,111,59
29,33,50,116
46,101,58,81
12,84,61,81
19,126,124,50
114,55,77,103
16,21,18,36
61,97,111,30
110,45,97,10
22,64,90,50
58,126,33,67
63,104,115,113
101,77,117,34
118,60,61,55
15,109,106,59
2,22,115,120
76,32,26,13
52,39,20,105
30,10,93,25
75,107,82,107
61,71,2,18
53,45,125,127
39,8,42,4
106,61,8,26
75,9,25,99
20,15,16,117
17,20,70,26
124,29,67,99
75,3,63,68
61,16,62,7
22,87,116,112
105,75,24,68
114,0,44,94
103,11,94,107
98,53,10,77
112,8,127,81
10,56,34,7
58,9,43,14
108,30,48,10
113,2,94,72
118,62,73,57
80,17,103,18
58,34,88,52
60,18,89,5
78,79,96,122
101,109,116,76
98,15,61,69
39,24,60,27
81,75,9,115
96,38,15,1
123,89,23,46
43,44,35,72
104,27,122,120
13,0,1,36
68,7,72,109
58,110,53,13
125,59,65,66
49,36,115,88
64,109,82,120
40,37,48,36
110,44,105,25
70,78,57,107
4,107,58,53
81,125,122,24
73,22,59,44
33,38,67,28
126,117,53,71
64,28,1,63
39,70,96,94
51,33,120,85
106,37,73,101
37,78,42,82
83,96,21,63
52,13,70,51
67,21,47,9
69,13,7,103
15,116,66,120
114,30,22,0
99,65,46,43
51,30,33,7
33,59,51,103
7,45,115,125
23,49,55,73
18,7,8,47
1,63,34,43
44,122,26,31
113,44,119,9
16,32,114,101
85,43,99,99
118,22,53,18
125,54,44,37
114,123,41,53
1,2,113,89
58,86,6,67
62,15,116,102
93,96,125,80
12,0,15,97
79,120,65,27
16,7,86,118
35,44,17,4
30,96,74,40
121,58,71,74
72,77,78,59
90,62,35,91
77,85,26,50
53,53,28,75
69,14,12,9
117,66,48,23
1,90,89,73
48,40,63,104
53,31,57,97
30,20,28,83
43,59,92,32
25,1,52,1
79,101,115,1
24,123,39,125
18,127,102,96
32,90,120,82
65,83,68,4
102,120,114,120
117,121,56,105
86,49,33,124
22,36,95,86
118,122,75,27
64,72,0,7
46,25,111,9
76,39,76,49
14,25,15,78
20,117,92,82
109,35,2,57
96,79,90,115
63,58,76,16
105,9,71,126
48,58,4,70
15,74,13,1
33,65,123,18
126,56,20,97
99,68,122,112
13,101,65,119
9,32,125,58
99,8,84,103
88,48,6,5
107,116,86,110
15,124,45,71
83,17,75,50
61,64,80,44
119,8,11,17
19,43,57,83
37,48,72,53
66,76,99,47
83,38,93,63
3,79,5,115
17,92,30,113
24,65,45,7
116,79,36,2
46,66,102,60
11,104,112,50
31,18,118,103
101,8,41,21
83,34,93,104
111,105,31,111
108,99,121,7
116,48,120,59
60,44,35,90
68,8,19,35
1,51,115,115
21,97,47,33
23,60,68,63
84,125,37,86
97,53,89,22
65,16,14,29
88,26,5,27
86,110,92,18
73,40,121,72
126,62,124,108
94,104,83,103
111,122,79,10
80,102,78,30
100,109,78,85
25,95,3,28
70,48,97,52
46,105,60,55
82,36,9,74
125,49,31,89
111,36,25,19
94,13,117,73
29,46,97,98
114,57,123,104
100,119,83,112
112,70,85,52
106,116,49,102
10,73,87,106
92,4,23,64
55,19,97,83
10,13,53,42
62,75,86,92
46,112,66,6
31,99,50,70
121,102,62,118
108,5,115,66
15,111,81,87
106,59,26,13
100,39,30,67
94,39,80,45
93,98,10,88
11,76,33,15
86,39,28,6
15,1,12,106
72,44,59,109
105,75,63,116
96,40,24,77
126,3,96,7
8,100,93,79
74,52,126,118
115,22,49,105
58,97,85,3
106,55,80,96
30,87,65,112
47,24,41,112
125,8,58,83
113,48,111,98
108,75,4,118
104,32,69,71
2,49,46,23
79,39,75,107
46,40,63,40
29,72,100,0
106,70,118,26
107,26,58,63
67,52,57,6
37,60,29,76
93,102,91,13
67,50,4,96
82,70,9,5
83,96,12,55
49,65,89,7
96,38,111,16
76,38,127,38
69,13,40,122
90,3,90,60
28,85,103,124
82,35,60,73
53,11,81,24
88,38,58,9
126,58,126,100
66,31,59,9
118,27,86,19
112,83,91,31
111,22,16,98
37,94,127,75
102,69,59,107
101,27,6,25
123,118,62,53
70,62,46,95
21,48,2,47
118,79,83,38
109,108,5,44
41,52,97,81
99,70,36,95
100,45,102,29
126,40,56,15
43,61,87,68
81,89,14,99
54,33,51,43
88,65,13,43
1,6,90,13
70,20,93,71
10,103,11,103
42,96,18,89
98,12,13,72
6,124,13,22
33,63,64,3
25,25,49,52
17,125,103,55
38,43,112,122
120,125,12,93
64,40,27,57
10,6,34,25
40,30,25,112
33,49,9,52
127,88,78,32
26,93,72,72
24,76,6,82
33,35,114,58
109,86,113,29
22,76,59,82
83,58,70,102
19,112,121,72
17,37,85,93
119,102,94,87
76,106,97,75
78,120,91,113
50,3,77,100
30,65,54,99
124,64,49,107
83,104,18,60
6,112,35,41
120,97,43,16
80,58,5,67
62,28,66,49
103,32,109,31
74,31,63,30
67,48,52,61
120,26,65,23
100,23,123,104
94,71,109,84
113,90,120,87
114,96,99,6
103,42,32,0
91,48,120,96
95,93,57,90
34,89,85,29
46,45,32,24
120,12,95,114
53,36,35,102
9,22,68,30
88,2,109,92
92,45,75,94
49,66,41,8
115,49,19,33
69,91,16,110
95,8,23,127
4,23,85,42
73,0,89,45
18,93,96,83
108,46,88,17
116,6,2,8
30,99,112,118
93,107,94,9
80,126,1,88
98,105,102,125
68,105,75,111
41,94,112,23
39,76,1,62
14,22,6,99
33,11,97,9
17,101,44,72
45,72,2,55
79,44,120,55
22,75,92,74
17,73,14,85
56,84,27,35
124,98,16,94
21,92,89,11
34,93,67,70
19,29,47,113
75,37,89,42
80,44,114,17
108,88,78,59
1,35,55,66
102,60,1,1
32,5,88,75
75,82,80,109
28,127,53,79
115,50,6,67
120,4,55,107
109,49,44,29
104,31,24,77
80,81,90,79
18,47,38,39
59,54,63,47
55,62,78,14
68,89,77,75
47,87,100,82
98,122,127,64
68,78,58,46
101,75,103,13
15,33,38,30
42,16,49,93
37,36,99,115
117,118,14,67
117,95,38,56
95,16,124,61
104,18,3,55
109,13,21,57
106,1,78,5
21,72,25,28
22,65,76,13
0,8,29,101
10,100,34,72
127,90,97,14
81,0,18,105
88,13,98,16
20,51,61,89
21,2,117,0
101,79,42,10
59,30,73,66
121,39,27,76
84,64,68,45
111,91,44,96
114,84,112,72
55,90,111,49
84,45,43,63
116,62,104,55
27,98,117,3
52,118,62,48
107,60,118,98
19,43,72,96
50,28,57,84
98,124,22,84
43,32,125,11
39,93,88,26
19,75,100,70
94,96,1,35
116,23,20,40
125,119,67,126
41,9,94,92
98,66,16,106
85,102,41,9
2,34,115,43
23,100,18,30
45,126,44,90
10,54,45,51
4,31,39,109
19,10,27,71
55,86,121,80
72,31,35,102
100,21,50,47
56,63,62,51
109,110,127,119
30,20,12,23
101,85,32,102
8,86,87,108
37,105,102,12
48,4,105,17
99,88,19,57
103,125,7,127
38,91,121,6
125,85,35,18
46,52,3,54
73,6,91,97
105,81,58,91
4,18,5,15
73,78,50,60
84,127,49,46
97,54,62,38
119,124,25,112
76,124,3,106
53,84,30,106
14,76,26,109
65,72,32,117
47,105,10,78
110,49,5,32
9,1,26,74
40,64,107,19
53,105,123,23
84,121,58,8
96,93,5,48
61,18,67,124
59,14,81,127
3,121,84,4
112,68,43,25
99,1,64,27
51,45,92,69
11,43,1,40
3,84,9,71
39,73,43,60
121,34,121,85
4,65,25,24
119,29,39,118
53,93,76,44
84,9,61,127
106,53,40,114
35,106,26,30
23,93,70,1
90,49,73,103
93,39,60,10
75,110,63,33
18,102,94,88
116,7,9,121
29,58,34,57
75,1,10,25
76,22,79,65
79,56,33,26
124,72,115,118
80,54,38,123
24,116,10,32
104,81,75,92
125,15,10,9
86,12,26,107
2,126,4,53
5,14,86,119
112,49,69,5
34,121,59,101
125,33,111,33
76,45,31,53
62,56,58,89
9,8,52,9
103,95,3,15
66,109,46,45
39,102,43,45
56,87,75,73
19,85,40,89
110,18,63,121
63,8,123,84
64,35,65,57
58,111,66,83
95,26,0,40
79,22,84,12
41,58,119,59
113,2,80,15
90,104,47,56
125,90,88,78
72,122,30,76
126,17,45,75
104,49,114,76
87,97,4,111
20,43,60,58
60,119,46,87
9,88,14,99
33,113,18,82
79,122,51,107
83,61,90,33
83,10,88,81
14,75,26,107
30,63,27,21
13,86,1,61
40,77,4,56
49,116,45,79
122,101,39,10
111,3,106,20
96,72,48,63
99,70,47,28
25,42,88,110
124,36,104,10
9,8,77,78
94,12,40,104
27,111,57,3
54,47,126,81
21,122,66,8
72,97,89,8
72,110,106,95
70,8,109,45
43,94,108,66
120,32,74,100
1,127,54,63
112,17,84,105
88,110,93,67
45,20,15,27
68,51,120,56
24,22,48,62
106,11,117,124
122,52,23,60
110,19,12,15
37,99,126,104
44,16,54,7
37,43,41,73
0,46,6,104
114,74,46,43
72,48,124,33
61,98,100,77
45,64,2,30
19,73,63,13
13,124,101,104
36,88,0,71
105,57,53,123
52,29,46,123
91,108,36,26
72,126,4,33
66,82,16,5
69,123,7,32
111,31,4,16
93,93,56,116
50,4,47,65
67,54,76,52
89,17,79,64
62,75,29,101
67,15,82,124
78,8,6,107
84,9,110,123
72,89,24,77
48,99,41,15
85,69,31,103
67,2,104,41
111,94,28,115
73,22,33,46
29,59,109,78
15,76,26,81
59,54,19,22
99,64,11,36
82,114,7,84
49,39,82,16
9,26,67,6
3,97,70,44
121,32,69,121
26,16,28,99
49,54,106,18
25,46,55,41
102,120,21,49
65,13,122,99
106,76,94,3
111,104,82,2
24,44,107,66
23,50,68,71
34,31,104,103
50,24,107,88
31,84,22,17
31,25,0,106
10,103,22,110
41,94,21,103
88,126,40,29
106,21,88,14
14,11,77,25
4,21,76,60
61,34,62,109
53,98,9,25
17,101,94,117
98,23,49,19
18,70,107,48
115,5,118,36
17,82,73,44
96,85,10,21
22,8,112,73
115,46,43,117
5,65,12,33
113,6,85,48
26,75,37,15
111,70,15,74
45,24,33,99
52,52,38,91
31,85,41,125
63,7,124,31
25,20,6,38
14,93,14,111
81,15,66,16
112,56,9,49
37,123,113,29
81,109,87,101
19,49,11,26
0,118,63,6
33,83,21,80
30,82,64,56
97,20,70,66
124,35,121,52
126,97,14,86
79,105,19,35
64,113,7,116
72,92,52,41
29,47,91,18
43,126,59,1
17,65,0,5
69,31,5,52
32,98,8,70
17,48,51,12
104,15,36,69
34,107,5,10
107,12,95,56
121,94,115,63
66,105,107,66
11,29,94,20
22,86,76,32
104,124,58,25
78,63,111,121
0,63,83,51
26,35,68,51
56,115,84,122
4,109,39,63
19,19,98,82
109,6,102,112
88,103,59,107
93,35,127,17
67,23,103,102
86,61,25,11
90,6,56,126
79,4,15,27
69,64,88,68
52,117,101,28
126,64,93,16
110,31,37,44
105,45,125,100
123,18,75,107
6,8,0,48
89,31,121,95
106,24,77,115
32,75,89,2
14,121,7,98
54,82,49,47
91,52,54,91
67,66,57,83
42,16,69,3
18,109,11,61
4,80,22,21
69,107,123,53
1,58,29,15
70,38,94,10
86,106,32,113
24,121,98,101
54,1,53,6
59,3,56,94
79,0,106,41
126,22,104,97
79,16,113,54
58,10,92,32
121,85,107,109
4,35,61,84
103,74,3,29
27,30,89,95
87,115,35,50
104,63,9,72
90,65,62,50
125,67,126,79
112,31,51,3
62,84,38,118
66,67,127,79
91,10,105,106
61,13,27,17
1,116,20,94
111,60,88,117
50,101,123,22
66,8,110,66
94,58,115,113
38,52,80,59
124,38,92,102
8,84,41,2
111,111,44,13
106,39,107,17
63,101,99,93
59,6,125,25
45,66,36,8
127,114,66,46
112,11,27,84
43,25,66,55
89,63,35,16
125,22,100,88
112,78,33,91
121,120,88,10
18,83,57,16
28,32,69,81
82,77,31,68
28,67,52,17
106,25,96,117
16,88,121,33
67,26,39,31
24,6,90,110
36,42,30,121
33,22,125,1
61,103,40,107
16,53,6,124
113,65,93,61
73,104,75,41
80,36,61,52
0,20,54,99
90,88,68,127
28,88,122,61
70,58,28,94
91,93,117,109
35,27,75,22
45,1,46,25
80,59,98,107
78,94,126,90
93,94,77,126
60,66,15,64
19,50,123,102
103,84,21,120
118,87,83,62
103,76,18,39
66,94,96,67
96,50,82,59
115,108,98,87
32,65,72,43
19,18,127,117
82,47,11,17
39,60,123,4
41,51,2,89
60,9,112,106
6,68,53,57
22,60,36,11
79,55,125,97
86,82,82,66
47,101,109,96
87,23,36,98
50,82,84,105
72,49,3,109
72,48,113,54
30,20,64,96
74,126,13,118
8,37,107,0
89,90,65,68
74,73,48,64
116,7,101,72
118,84,50,120
87,11,46,79
21,90,27,54
66,5,49,65
4,34,6,47
118,2,25,105
75,115,64,82
83,38,6,65
124,49,68,64
21,32,26,13
37,91,43,116
106,23,114,18
16,7,62,26
18,53,84,1
40,66,26,21
13,68,0,61
5,30,89,9
69,71,58,42
42,33,103,25
108,52,67,1
51,29,74,106
89,13,122,41
85,93,42,116
64,49,57,36
21,121,50,80
83,98,89,124
94,116,88,102
126,26,48,104
48,62,83,95
116,117,59,87
43,115,34,127
6,0,124,98
16,65,32,15
69,112,19,5
49,118,74,54
22,98,59,111
26,122,113,39
7,83,11,1
72,105,62,81
68,63,95,10
105,73,11,37
68,78,6,26
49,95,36,99
61,66,79,67
15,94,70,85
74,78,99,79
15,36,41,13
6,68,72,23
96,15,26,93
70,8,30,48
29,93,81,93
3,109,85,104
17,85,53,118
71,56,32,125
74,119,120,122
5,34,17,83
115,47,2,22
96,88,4,71
24,15,90,87
21,23,110,44
123,50,62,75
55,23,124,81
102,50,82,70
77,52,85,85
98,123,110,8
46,61,45,115
117,31,22,18
110,19,69,59
27,81,118,32
124,81,49,57
89,79,49,102
127,85,78,43
88,44,6,49
96,50,8,10
41,8,121,81
47,22,8,82
105,95,39,66
62,111,53,6
27,60,65,16
57,46,98,22
48,57,32,82
100,13,73,110
91,106,10,105
18,23,123,17
99,62,1,20
40,15,25,69
78,75,104,94
20,36,69,112
101,81,2,31
56,113,93,119
21,11,115,105
121,82,51,111
125,8,126,76
66,98,6,60
120,64,98,13
77,113,62,51
17,101,82,4
79,109,114,1
17,118,51,115
44,103,103,77
67,57,84,68
113,97,92,7
100,122,6,91
6,76,19,20
28,106,32,10
35,48,41,19
45,52,116,32
35,27,106,41
11,111,19,118
12,11,112,78
38,68,42,6
46,64,9,78
126,36,12,94
94,104,98,47
122,44,119,28
2,60,61,113
76,83,95,14
35,86,106,36
55,64,32,109
0,30,13,1
47,33,19,122
38,54,45,57
105,32,41,72
39,30,75,119
27,30,74,37
78,55,67,1
54,119,94,76
45,8,122,52
38,74,122,111
11,72,84,3
33,72,87,18
99,65,57,3
65,56,77,26
54,70,100,95
75,0,59,30
26,40,127,124
10,29,85,67
17,23,13,123
104,17,125,99
76,13,97,6
114,6,99,1
40,13,99,111
35,86,86,26
73,127,37,61
115,125,53,1
93,55,70,113
58,124,59,41
47,55,100,112
36,74,68,69
84,111,97,126
18,59,18,85
91,86,116,12
86,43,111,94
3,91,19,8
117,20,99,13
40,64,99,30
14,41,61,84
42,47,8,102
83,80,64,126
51,79,59,54
13,91,6,124
110,100,61,61
42,21,49,61
86,24,85,113
53,79,43,0
86,31,45,49
107,56,89,61
60,21,118,93
124,99,56,86
113,32,112,19
14,32,23,93
42,92,123,1
49,56,23,111
92,96,7,79
34,107,102,55
80,50,82,66
93,26,39,70
111,37,10,94
8,31,53,22
97,59,122,110
120,15,109,54
81,85,19,115
42,35,127,39
51,122,86,34
39,70,33,42
41,65,7,48
100,63,100,71
22,115,10,85
96,57,89,15
60,36,17,16
93,103,112,32
65,31,37,62
21,50,13,44
42,31,15,97
32,11,112,80
117,120,86,98
53,120,61,48
17,102,32,111
27,55,119,108
45,98,108,123
77,102,113,44
84,117,40,61
96,47,100,5
15,45,105,5
109,46,82,66
73,106,125,113
78,95,41,12
101,101,93,38
45,123,35,66
10,102,0,78
122,79,1,59
82,76,74,65
4,69,91,120
37,34,99,100
6,94,116,85
25,27,95,88
46,12,13,106
124,119,92,70
42,8,75,118
25,102,48,36
114,52,2,72
2,42,5,1
59,116,66,49
92,87,78,120
111,83,25,73
25,38,40,13
94,11,62,62
96,127,88,87
72,34,85,62
93,115,51,7
48,84,56,125
106,2,101,94
92,87,60,18
17,40,35,104
41,94,35,6
27,87,122,84
95,43,91,121
106,12,16,119
109,108,25,8
12,104,66,24
118,69,31,18
10,63,47,72
83,49,122,64
41,69,99,52
57,75,82,60
83,10,119,108
100,81,76,52
27,45,13,74
60,99,106,83
104,53,60,50
9,102,21,13
104,57,38,39
117,89,5,41
16,15,115,26
49,84,120,51
37,88,59,52
51,40,45,101
58,114,92,79
44,36,69,8
102,98,120,7
104,53,76,25
105,121,99,101
118,38,77,102
50,11,121,84
12,109,108,68
70,56,105,16
64,27,46,57
61,104,32,6
82,11,33,13
15,38,53,33
96,43,95,95
38,79,50,42
112,71,71,97
52,125,89,127
1,94,54,33
125,82,16,8
61,51,93,77
85,94,66,104
67,101,44,123
70,9,47,24
101,119,69,69
94,97,45,40
14,97,29,110
73,5,30,18
111,62,17,26
18,97,83,26
94,0,65,41
94,8,99,105
87,4,62,96
54,71,122,35
60,21,41,66
7,103,85,93
3,20,127,7
28,6,55,115
56,3,116,63
2,56,79,114
65,107,103,102
89,18,26,66
6,40,126,44
50,31,109,10
37,63,55,112
94,16,7,76
34,24,79,3
117,114,11,87
116,121,122,95
52,124,123,88
27,93,9,45
83,117,98,119
103,76,78,16
28,13,0,113
87,126,11,68
41,110,101,106
127,62,126,73
87,12,11,42
15,17,25,113
19,84,43,46
54,82,59,57
76,102,6,30
58,19,56,24
104,83,46,52
57,33,55,96
92,54,74,115
46,78,14,21
110,108,14,125
123,23,80,44
16,6,62,27
57,1,121,67
24,106,32,19
101,24,42,7
117,13,113,22
105,18,41,30
8,115,21,36
74,83,83,15
86,33,76,118
76,13,109,46
24,110,94,127
0,121,78,76
27,33,71,99
101,38,4,3
33,4,40,45
64,26,56,4
17,30,53,95
20,5,42,8
78,123,32,111
37,116,77,18
83,118,13,8
48,28,30,93
43,36,66,91
120,93,127,96
22,37,88,33
28,71,102,9
67,37,119,89
21,35,119,88
32,28,12,23
11,111,17,56
122,95,67,65
36,14,40,4
27,64,18,66
58,120,52,77
109,35,53,87
98,70,71,30
16,109,64,52
96,59,99,1
28,11,109,112
70,106,84,81
77,43,117,56
15,70,104,86
15,34,109,105
52,14,14,109
99,96,44,95
79,33,118,21
75,42,116,80
8,91,119,67
18,57,46,71
37,95,24,38
64,56,35,90
51,30,62,127
89,6,67,97
92,60,30,110
3,105,55,15
50,125,59,36
99,93,125,125
50,121,66,5
13,114,8,65
15,22,84,5
33,34,122,84
70,71,82,120
53,68,23,54
68,67,116,101
