73,96,91,120
14,58,81,12
28,26,88,105
97,102,18,23
9,25,2,118
87,17,46,113
17,118,101,82
115,63,115,73
123,7,79,76
6,40,107,107
33,60,63,52
48,63,92,44
66,49,12,65
65,5,47,100
112,72,24,74
99,67,96,19
78,68,101,39
12,27,27,107
9,28,18,81
113,62,97,10
116,34,98,96
60,106,41,110
113,127,26,42
110,87,7,31
83,103,1,119
126,94,18,94
38,48,30,57
96,86,89,36
61,16,73,11
50,34,98,104
67,85,77,42
7,51,48,66
100,22,12,77
90,56,29,35
10,8,30,118
73,126,73,125
17,39,13,76
107,127,21,75
23,27,117,81
41,93,60,11
34,84,100,91
40,1,67,115
117,119,8,77
100,109,6,32
10,103,63,68
87,46,97,76
91,57,89,112
9,53,126,8
28,31,99,14
20,90,0,82
86,96,2,125
81,121,93,56
88,29,12,26
110,56,90,31
15,69,6,47
93,38,48,45
7,52,9,75
36,2,39,29
124,27,121,36
57,20,92,69
82,110,60,8
54,44,50,88
61,61,49,67
76,111,10,95
40,110,75,74
8,72,97,59
86,1,75,69
6,104,50,120
38,12,72,3
103,99,13,102
22,96,57,66
123,21,121,21
75,75,120,17
20,38,72,109
99,24,34,102
64,23,61,38
42,8,24,9
51,101,109,53
41,42,77,24
55,110,115,42
107,9,71,16
77,115,40,59
55,86,96,90
15,23,45,98
77,64,94,10
38,110,65,112
57,106,41,21
68,80,115,57
112,110,0,92
40,60,95,8
34,19,54,31
79,49,74,54
40,119,13,122
44,21,20,93
55,0,126,41
74,94,11,46
16,34,74,14
84,53,90,61
126,12,86,105
83,28,94,121
44,127,119,116
58,20,91,92
93,51,115,48
93,117,26,104
77,57,17,59
56,82,49,29
19,16,67,59
63,64,55,67
120,17,6,11
10,38,100,11
100,42,70,105
50,59,40,3
27,76,19,14
0,124,107,47
33,71,69,52
9,12,81,14
67,59,23,54
8,22,102,3
93,10,15,12
98,76,88,62
27,65,12,11
85,101,90,84
8,31,0,112
12,123,27,98
113,115,117,88
82,93,44,55
43,45,36,119
95,6,127,6
127,43,124,97
52,1,24,114
18,84,30,8
80,44,95,56
66,71,116,112
95,109,104,117
25,122,29,8
122,122,92,25
11,75,23,111
95,24,41,70
92,25,40,58
93,36,72,104
36,51,40,96
63,18,30,4
22,98,113,15
20,120,112,82
51,48,76,88
112,126,53,83
92,98,120,44
64,41,8,71
35,12,72,92
7,126,53,103
10,119,62,96
106,58,113,13
92,123,115,68
20,103,109,114
11,78,73,77
32,62,31,91
120,23,29,118
80,102,37,55
82,40,44,6
0,55,98,49
65,67,19,54
91,95,4,126
48,47,108,91
0,71,67,53
59,58,39,69
92,79,68,41
88,22,105,27
45,11,75,86
109,15,81,16
45,93,80,43
68,57,26,6
26,63,98,104
53,75,81,55
95,112,55,40
71,20,84,54
75,10,15,15
97,127,118,38
94,121,9,110
126,66,101,52
89,27,81,32
78,2,82,121
94,57,1,26
108,62,57,4
3,105,97,79
81,11,32,125
103,67,37,19
123,55,78,99
124,69,9,88
32,13,30,0
55,120,45,58
38,46,56,118
52,14,93,113
8,100,7,43
54,58,92,103
6,27,116,46
75,58,21,55
37,65,11,60
69,31,35,28
6,94,70,27
7,125,62,98
100,117,106,73
35,91,63,11
1,57,106,115
121,72,20,0
9,105,4,92
36,40,18,75
2,27,79,13
25,102,51,103
124,6,24,25
6,96,126,100
109,105,37,16
30,110,100,50
29,61,105,64
22,30,0,8
80,33,120,11
70,84,87,2
93,0,30,58
110,14,67,40
20,122,22,78
86,83,101,57
99,107,6,127
8,64,122,44
95,87,6,39
22,117,71,127
108,73,15,7
111,46,49,16
81,62,83,95
123,108,94,72
66,83,45,22
55,70,96,35
113,35,91,30
76,16,92,24
102,75,110,18
29,35,0,38
120,48,115,6
2,51,11,82
85,79,118,51
114,74,86,17
77,104,27,71
18,13,122,61
1,16,58,64
31,29,67,55
94,66,123,88
122,7,60,30
94,45,20,34
3,74,81,15
34,31,113,45
65,33,15,125
44,10,26,5
97,114,62,95
5,66,112,30
39,44,31,3
82,59,82,84
46,79,71,9
118,17,108,61
85,36,37,11
114,112,35,61
107,16,108,59
96,103,15,95
61,100,39,61
15,121,44,16
92,52,123,65
68,45,8,27
116,116,24,105
117,65,74,43
85,24,22,58
63,123,27,123
64,47,18,101
40,109,14,60
91,9,113,109
51,7,76,24
30,10,112,46
23,104,102,19
92,12,26,8
87,32,80,118
126,43,13,9
89,21,41,73
67,28,118,119
112,109,15,67
118,39,86,108
50,120,96,118
24,43,67,36
106,63,119,87
44,13,1,98
23,118,113,62
126,26,83,90
35,36,89,29
52,28,40,58
0,19,127,108
75,102,75,9
15,15,25,48
37,66,115,47
62,77,55,100
105,90,27,39
12,64,103,110
42,65,52,92
22,105,77,34
93,113,120,2
27,63,79,60
66,43,15,43
101,101,100,18
25,61,23,32
59,28,78,56
122,120,14,9
9,91,39,117
108,126,92,24
45,63,58,38
93,122,75,32
78,6,81,27
67,58,88,121
99,121,58,73
91,100,1,81
41,59,99,46
3,15,52,35
80,43,13,110
102,51,50,41
115,6,70,83
59,125,102,57
93,49,87,113
7,48,47,41
105,48,31,90
107,109,98,120
74,85,73,105
39,70,70,127
59,121,16,66
31,48,9,54
53,21,77,84
77,127,63,16
90,51,41,76
37,62,19,57
1,107,9,104
27,79,10,120
75,10,66,106
22,100,63,58
107,101,103,96
54,125,57,86
76,56,10,51
121,59,121,69
3,68,119,120
110,112,40,24
114,99,6,55
56,14,69,61
73,106,84,93
87,7,121,6
20,103,50,89
48,3,40,71
52,75,96,74
25,85,53,82
61,69,34,7
19,53,74,75
91,48,9,35
58,121,73,107
101,5,64,123
100,20,27,103
14,3,99,51
28,75,30,84
41,57,10,88
75,52,56,123
8,95,71,109
111,35,22,57
85,114,111,75
119,94,75,25
19,54,72,81
95,1,37,9
109,94,35,19
100,29,41,24
76,53,55,78
53,76,70,85
126,75,31,5
41,124,115,11
78,61,111,79
44,103,17,43
117,94,20,119
38,70,113,89
12,31,53,65
70,105,47,60
61,43,2,45
72,4,110,55
0,104,101,71
75,39,110,123
104,0,73,37
29,103,80,70
21,115,44,97
73,99,47,10
19,16,99,109
9,1,51,18
103,9,20,73
65,72,121,27
96,86,10,77
68,100,62,53
51,75,27,59
87,11,98,35
38,88,20,12
123,10,118,90
39,32,26,123
41,102,33,3
56,20,53,119
67,48,88,104
99,123,57,63
45,36,118,122
98,100,118,14
29,114,101,8
82,30,53,93
54,21,51,25
123,123,25,112
90,86,118,82
54,48,51,89
122,17,37,120
55,93,39,109
14,34,9,93
18,87,94,49
74,92,28,109
121,113,115,87
96,27,81,112
66,36,23,29
68,35,75,6
125,17,72,118
105,14,65,21
113,4,116,120
54,81,83,8
115,47,6,69
110,71,87,79
61,124,76,36
125,6,28,48
116,119,109,68
51,74,100,51
64,113,18,27
22,92,93,110
110,18,86,28
29,7,23,38
56,62,62,120
43,82,121,113
99,82,33,90
114,64,127,117
34,72,4,43
78,13,120,43
35,16,4,115
109,117,82,26
114,110,27,42
53,51,106,25
89,110,23,99
100,3,49,93
52,117,83,72
36,32,92,19
17,70,70,29
76,62,39,26
86,70,56,9
81,58,51,86
16,6,115,10
80,74,45,104
85,53,0,34
0,25,36,23
44,46,6,91
58,103,101,99
19,15,18,111
16,77,9,88
106,69,49,116
124,0,88,89
16,60,80,28
71,127,86,59
44,107,24,34
8,48,116,27
80,28,116,59
11,45,108,28
21,101,51,99
66,127,4,43
32,1,63,19
89,61,9,45
2,64,22,9
69,31,106,19
9,99,51,95
46,45,26,83
71,115,107,103
68,97,84,28
33,40,25,63
42,31,41,3
103,28,93,86
61,33,54,39
9,53,26,27
39,121,41,104
37,48,39,69
67,118,56,101
80,7,37,56
5,108,98,9
10,82,36,40
33,82,111,59
125,27,99,71
113,5,60,43
63,20,121,106
15,95,10,1
122,88,123,24
96,40,36,65
100,103,59,65
70,96,68,97
48,78,97,79
0,28,88,21
50,109,65,9
32,61,80,34
0,121,119,64
97,115,73,118
37,1,97,119
19,22,8,14
102,79,62,68
17,14,95,48
104,32,93,90
71,10,24,62
3,92,76,59
117,126,92,118
74,0,64,56
123,123,101,5
79,36,96,11
18,123,32,33
121,17,108,113
6,12,120,66
43,16,52,66
16,52,3,102
72,41,11,61
42,27,36,80
36,45,108,57
51,66,22,80
46,27,64,59
3,113,43,92
17,105,70,95
9,109,0,63
96,121,52,80
70,112,34,94
95,35,101,0
15,17,55,42
29,60,99,28
28,124,83,112
67,72,100,51
18,85,92,97
15,26,73,60
83,95,94,75
17,46,116,69
123,13,112,17
108,76,70,39
30,97,85,37
117,10,83,84
93,99,44,77
30,113,110,85
57,101,33,53
93,32,71,85
114,39,55,91
52,105,8,126
21,56,86,21
65,12,108,87
82,120,119,125
84,80,121,39
104,92,85,70
18,76,19,52
32,3,69,2
124,111,97,72
71,18,94,28
22,89,107,114
109,32,62,88
67,74,41,61
31,91,111,74
96,6,58,24
18,9,110,99
96,35,49,81
67,50,20,75
60,112,102,59
62,107,34,79
61,34,5,19
77,67,127,118
51,52,11,117
0,17,18,46
76,108,37,69
25,94,27,113
0,48,95,19
0,109,43,17
100,94,85,27
21,96,93,68
41,15,37,53
57,52,57,104
98,58,5,10
43,89,21,82
123,96,115,35
91,93,45,99
87,120,58,110
121,47,123,115
48,121,123,12
51,53,70,20
117,6,28,61
41,117,62,113
123,92,49,3
61,79,81,24
6,49,111,20
24,69,79,40
57,118,116,103
53,16,81,124
45,117,70,77
27,75,44,5
11,90,11,127
89,21,58,42
35,0,27,113
21,83,103,44
20,75,48,7
35,44,26,23
72,22,24,53
33,15,46,1
29,85,104,118
64,58,77,112
48,38,83,81
28,80,18,77
102,46,107,46
110,34,34,16
122,71,45,94
61,7,74,76
82,27,88,98
35,33,20,116
48,96,49,20
6,54,52,91
69,41,125,116
28,47,98,114
107,55,14,17
79,33,90,10
97,111,101,122
43,69,74,112
123,53,15,119
32,114,47,76
109,16,126,63
121,63,32,105
93,5,60,27
40,38,78,17
34,88,6,116
122,17,0,97
44,108,100,4
10,98,119,121
28,24,10,82
96,29,102,47
102,2,96,3
60,18,10,115
54,12,51,109
64,98,95,62
47,26,59,24
66,124,63,123
8,20,34,0
43,64,25,18
88,21,15,106
122,11,97,52
79,114,23,102
2,35,20,84
119,88,78,21
68,24,67,49
121,80,45,5
62,56,48,26
58,58,57,4
62,112,55,19
25,85,96,111
110,11,87,57
75,15,69,39
83,79,63,89
1,5,32,116
49,57,10,83
112,38,50,51
103,24,65,0
66,39,55,101
92,123,11,105
58,111,12,54
87,7,118,85
84,120,59,77
34,80,101,51
118,7,93,69
12,31,94,37
35,108,77,89
106,124,14,119
38,123,79,110
106,19,102,8
67,49,109,50
30,41,115,35
65,102,119,77
80,99,28,27
11,70,18,17
54,90,23,106
121,66,21,104
116,126,19,84
84,85,90,56
47,0,21,37
70,39,127,34
84,19,81,57
35,29,4,46
64,101,66,50
119,41,123,126
121,107,118,62
118,33,122,92
6,48,43,28
17,46,70,120
83,106,96,0
122,104,38,109
96,75,53,64
41,98,13,45
115,31,16,41
98,1,92,22
75,93,18,53
13,31,20,27
78,0,16,47
44,23,13,16
105,27,101,62
113,122,68,41
97,38,18,59
11,76,10,13
9,67,52,111
98,63,117,77
102,68,17,111
46,30,23,88
96,94,2,103
62,15,27,1
99,23,49,85
60,28,11,107
58,40,67,63
119,118,37,66
78,15,24,37
47,28,61,52
94,83,117,127
86,28,79,112
5,121,17,59
82,72,5,81
114,97,14,90
14,112,25,54
98,90,30,97
43,41,5,124
8,85,16,104
73,111,55,72
32,76,86,77
13,1,2,105
46,8,120,31
10,98,41,50
90,19,60,109
10,56,18,88
45,79,77,91
6,58,64,123
96,44,82,107
16,5,79,26
64,68,13,26
79,101,91,94
31,22,47,126
111,43,93,68
5,96,56,66
4,66,6,74
104,23,82,114
121,125,0,93
93,57,60,46
64,0,81,3
64,61,115,1
29,114,0,51
11,21,120,46
24,51,16,12
22,83,17,93
21,120,22,48
68,23,42,93
95,67,77,38
5,26,2,15
4,93,47,82
121,74,112,107
103,18,41,32
108,116,64,4
59,127,59,40
19,67,44,47
19,9,99,63
37,77,50,119
98,2,72,109
105,35,10,62
110,77,92,114
12,0,58,125
72,86,44,39
45,43,91,59
3,96,61,27
28,117,55,115
21,69,3,112
12,48,27,56
63,109,16,43
103,55,81,23
49,78,53,48
73,44,75,75
26,1,10,82
30,74,61,117
124,5,75,15
10,36,110,48
70,105,63,125
120,118,61,2
66,69,88,86
32,40,100,40
37,124,7,104
41,82,41,21
4,100,42,5
127,54,100,90
65,21,83,10
48,65,42,4
115,59,15,86
54,45,84,125
21,112,42,4
63,52,122,36
78,48,97,122
20,32,63,125
79,54,32,115
118,97,100,100
98,16,43,69
75,69,43,100
98,115,110,76
55,50,65,90
121,111,21,8
65,58,10,76
29,52,1,7
79,51,45,97
105,89,93,104
100,102,14,10
7,19,57,101
52,57,71,38
12,6,39,92
38,55,25,97
62,105,13,6
31,5,36,83
92,93,83,38
122,121,14,118
37,114,107,11
54,28,71,28
123,2,37,121
6,6,57,76
19,20,120,20
17,34,87,112
91,45,125,25
69,16,33,117
69,17,9,75
82,103,79,9
82,7,91,32
105,76,111,84
98,107,8,66
25,116,114,36
81,94,112,70
42,46,54,27
54,40,5,100
6,83,59,27
0,83,5,78
85,6,95,73
4,76,54,57
27,76,12,24
8,99,103,110
71,54,108,114
15,48,40,61
44,97,90,57
57,108,39,100
41,66,90,126
54,16,96,7
46,69,24,76
99,7,103,2
30,121,106,59
79,126,33,5
17,10,37,111
6,103,120,106
32,126,124,94
11,123,45,9
0,75,112,88
56,5,2,57
100,100,84,90
32,7,43,107
39,22,36,122
103,84,124,111
102,40,118,40
121,78,1,122
93,66,8,78
70,66,56,62
111,75,100,93
50,70,90,126
92,20,105,126
33,69,50,18
89,58,119,64
14,121,27,24
82,74,57,55
82,42,122,10
61,92,29,33
67,53,5,36
12,110,48,83
36,122,101,34
101,117,46,48
62,107,76,121
114,34,49,51
88,35,78,83
39,38,37,29
58,118,82,56
26,31,31,114
20,42,38,98
2,67,116,54
83,8,88,109
57,54,2,60
110,45,17,35
41,76,58,71
105,16,93,69
32,7,31,10
113,107,87,109
76,52,18,1
1,54,105,17
21,57,81,0
51,25,89,7
80,80,73,29
112,85,7,99
69,99,99,42
97,63,97,60
68,23,39,9
18,16,47,119
6,118,35,99
108,98,119,106
72,0,36,78
59,94,94,49
52,97,126,21
25,57,8,68
45,61,47,3
59,56,25,113
100,45,77,33
62,40,28,1
8,8,90,124
34,51,39,113
44,86,42,46
98,74,89,65
4,85,40,125
11,73,48,127
69,30,1,12
3,71,25,99
29,25,45,44
45,7,14,68
59,22,31,11
70,44,67,17
33,105,92,17
121,105,15,91
0,43,127,105
70,22,68,59
24,59,39,71
114,29,102,5
12,100,23,36
86,102,68,66
114,123,70,65
25,120,3,33
84,32,98,115
91,59,121,29
27,59,84,68
22,73,33,69
95,14,107,31
21,123,61,43
87,68,22,108
107,100,64,29
41,25,16,123
18,38,61,120
5,54,20,111
110,16,78,104
31,29,79,69
125,49,104,55
34,17,92,101
73,28,62,57
118,5,69,36
27,46,0,42
62,73,23,82
63,107,77,93
19,49,54,13
43,124,102,69
45,65,76,47
123,29,54,3
73,78,72,70
114,70,3,54
38,91,112,59
33,42,22,127
53,111,75,79
38,7,117,47
30,98,37,78
104,39,57,93
102,29,50,108
2,91,84,20
29,16,76,102
124,115,32,10
39,30,20,18
71,92,63,105
63,111,57,68
99,15,106,72
17,64,99,117
87,71,120,38
54,83,73,65
43,101,115,61
69,86,45,123
67,48,82,72
124,47,17,39
29,48,94,78
109,51,14,81
121,117,41,76
126,4,110,85
59,89,79,18
93,92,44,94
86,76,45,101
126,47,54,88
58,121,17,16
5,62,104,99
101,15,57,25
107,71,64,82
79,68,115,25
1,18,23,110
4,23,119,32
109,99,22,91
122,37,4,109
114,68,116,1
38,97,22,36
106,111,121,46
28,58,14,119
125,17,12,11
9,62,78,68
68,98,13,78
15,8,117,85
24,32,118,17
10,77,110,125
7,14,94,117
13,13,71,126
108,90,122,50
97,0,62,75
85,70,7,2
15,4,60,46
19,49,0,76
1,104,109,63
65,35,54,43
2,16,101,109
106,49,127,12
106,19,78,64
100,36,77,50
124,21,69,99
55,124,32,25
15,47,35,71
110,102,100,88
51,120,30,69
108,15,108,35
53,53,56,69
97,50,102,90
0,9,42,13
55,115,46,19
105,103,8,5
79,52,22,43
43,95,0,76
50,56,93,39
106,80,56,53
70,124,34,48
54,80,109,68
101,91,60,34
45,19,25,111
56,35,36,69
113,100,121,34
94,115,126,105
81,68,0,105
21,72,59,58
27,105,86,2
31,80,37,63
55,11,34,25
95,40,0,31
64,111,5,4
39,91,100,99
124,82,75,24
115,15,34,7
35,121,104,57
76,108,57,82
31,60,26,99
72,105,83,20
110,15,121,31
45,90,14,107
14,40,15,96
101,33,98,5
102,125,1,116
1,12,15,51
80,125,41,79
79,42,43,4
106,127,107,19
112,60,6,1
36,5,80,103
45,89,39,122
114,22,18,45
77,56,113,71
60,10,77,117
92,90,92,33
91,69,60,11
98,98,26,64
97,6,18,29
70,4,102,29
57,127,123,46
20,35,108,66
60,28,21,24
37,66,108,83
102,119,71,120
29,29,66,109
15,18,109,33
2,90,34,73
39,31,2,40
28,87,127,5
4,38,12,86
37,80,52,64
8,23,40,111
57,33,24,38
113,94,61,71
68,28,82,90
77,57,115,83
42,118,104,32
59,44,54,127
33,6,15,118
28,28,39,36
62,24,121,51
35,26,119,56
96,81,106,32
55,60,86,68
77,35,19,111
55,62,54,6
89,9,50,48
119,13,69,4
56,93,68,117
42,60,28,54
21,39,2,124
86,57,77,81
63,4,43,91
84,16,14,23
82,78,39,63
46,71,98,116
113,78,58,116
23,101,73,3
43,107,25,16
22,113,13,34
108,108,69,56
107,53,4,74
70,101,93,16
113,92,15,38
62,65,122,17
82,112,108,97
47,46,125,31
15,7,120,87
19,27,49,72
110,119,34,116
45,107,100,86
16,22,110,30
124,30,33,86
3,24,21,55
78,122,85,126
80,85,90,89
16,44,104,88
29,85,92,30
106,18,67,80
25,25,73,70
29,14,7,99
26,65,107,84
86,56,68,48
86,88,63,69
57,16,28,127
97,22,79,25
26,86,106,50
25,34,50,45
96,88,32,127
119,102,59,86
79,39,47,28
25,71,117,114
109,60,98,127
68,9,38,44
0,67,78,43
0,108,84,97
40,80,123,71
52,31,47,39
57,125,40,97
60,66,30,37
45,108,8,71
10,89,28,112
16,104,29,13
26,48,91,108
106,114,93,1
14,75,28,39
102,38,112,87
98,34,114,85
107,8,124,13
105,11,31,60
28,99,22,21
58,70,127,113
74,19,3,5
105,90,121,108
125,29,31,27
24,111,22,28
104,41,96,17
99,21,18,62
35,14,125,83
112,104,49,99
72,59,126,84
1,55,108,39
15,109,109,81
110,110,22,64
58,64,54,126
58,27,47,44
58,76,54,50
114,20,96,101
27,22,54,66
42,83,5,40
89,78,21,116
30,84,1,95
115,93,48,104
17,68,12,22
28,121,119,28
24,10,106,68
32,14,2,72
62,75,9,127
30,99,95,82
101,23,37,59
98,16,30,104
27,53,58,96
83,119,34,73
126,115,34,18
115,127,110,117
35,52,103,68
36,23,68,35
112,98,103,38
124,117,124,100
124,45,12,77
9,88,56,29
68,29,125,99
32,11,20,121
119,5,76,118
82,26,53,61
107,33,63,13
91,83,35,103
60,62,118,59
112,50,116,57
112,99,93,38
123,16,27,91
85,31,85,2
107,127,4,113
52,58,81,34
105,102,18,36
99,36,18,110
84,7,1,28
110,40,121,38
19,66,91,66
61,121,97,102
108,125,103,1
45,89,42,43
32,68,102,20
47,65,64,14
66,86,74,110
47,126,106,32
71,91,22,107
34,102,2,115
7,69,34,52
41,100,27,109
112,97,94,57
110,54,107,47
88,69,124,101
108,100,86,0
121,113,86,50
12,3,22,50
65,7,75,18
126,12,48,52
67,54,18,122
119,28,108,14
49,117,18,79
6,41,54,63
100,114,115,73
103,61,112,104
45,14,50,57
55,127,77,3
36,6,61,36
66,95,10,98
113,104,18,59
6,110,73,93
20,49,40,1
102,125,51,55
76,122,105,88
100,58,107,93
0,69,46,8
33,55,30,75
115,20,98,59
62,72,21,124
114,33,90,60
14,111,64,102
6,33,101,66
8,122,107,51
14,27,85,64
24,64,87,109
20,15,59,82
8,0,27,28
2,43,113,1
97,112,76,65
72,12,78,41
46,76,28,108
81,13,114,7
86,55,27,30
31,93,72,118
43,117,25,120
49,32,89,34
34,17,15,30
65,20,91,115
23,65,74,19
63,63,101,62
77,81,9,60
95,92,84,61
86,31,122,127
78,81,31,21
65,73,23,0
62,32,98,53
10,66,0,37
4,91,26,11
110,53,29,33
66,82,38,32
69,48,97,115
27,68,52,96
98,55,64,91
38,4,119,73
72,121,99,119
103,26,26,21
123,22,114,53
49,31,116,102
0,85,79,33
5,11,69,38
6,15,62,122
26,122,58,3
23,110,37,70
79,99,57,106
5,108,39,35
113,3,124,41
59,23,115,64
117,55,63,91
86,38,87,124
45,70,54,13
122,46,41,96
101,23,99,120
5,81,92,44
59,18,60,127
88,96,17,107
73,112,107,17
7,22,50,0
67,112,110,92
122,36,56,114
95,115,15,48
17,116,91,27
96,62,69,66
6,23,12,58
101,42,47,105
101,12,74,99
15,32,0,72
27,8,94,115
93,21,72,71
54,57,86,88
24,8,50,120
3,105,23,4
103,120,104,34
125,48,2,36
43,33,107,70
111,112,97,46
114,38,94,17
113,111,77,27
113,74,66,87
124,34,118,53
2,7,109,71
100,48,86,108
91,120,123,58
63,3,97,110
74,27,55,6
74,44,12,68
91,37,13,114
15,54,113,76
105,47,46,2
32,103,46,42
99,39,72,117
99,72,16,77
106,28,59,94
6,68,84,71
80,19,88,124
104,96,89,117
109,43,110,10
48,40,81,96
10,8,100,73
46,29,11,26
24,11,97,80
9,100,25,71
39,14,15,52
7,97,55,71
42,109,37,50
54,42,121,125
50,76,26,64
1,65,87,106
94,41,99,119
69,77,100,69
125,99,91,104
26,102,19,30
98,20,1,24
61,13,2,106
22,23,93,119
125,15,122,63
48,89,7,75
89,43,90,118
67,30,87,31
5,7,97,23
109,4,125,119
38,7,65,36
39,63,71,19
78,69,56,89
47,12,16,68
73,15,92,53
105,22,104,98
125,106,9,45
78,24,41,21
44,45,114,8
8,40,70,88
33,126,107,26
16,62,79,27
83,12,71,24
45,29,51,32
74,3,23,114
107,122,0,83
16,92,78,52
44,69,92,101
51,65,126,27
30,35,76,37
107,107,93,35
5,75,54,58
42,118,126,107
95,24,109,94
96,66,62,5
17,49,13,4
2,49,11,79
97,104,27,87
83,12,66,26
46,112,121,38
77,26,9,14
110,57,102,122
95,10,43,69
29,112,96,43
27,97,16,84
95,29,70,101
83,86,31,122
87,27,106,59
124,26,98,92
29,52,46,120
16,36,113,101
27,75,7,12
15,68,78,93
6,53,93,127
18,91,107,4
110,80,83,22
83,54,64,28
98,68,46,66
92,46,117,104
88,81,38,78
0,63,66,61
44,49,37,51
14,8,67,121
14,76,111,33
38,37,44,56
123,127,122,8
93,126,83,96
95,109,60,107
83,91,63,20
53,97,102,108
54,8,119,106
10,124,30,61
0,22,114,57
101,108,107,24
68,77,52,24
85,44,37,29
2,22,44,25
90,78,91,17
32,52,38,41
24,3,66,9
68,83,41,96
107,54,96,67
100,0,63,82
120,24,68,127
9,87,88,6
8,60,63,69
101,54,4,99
35,110,50,71
110,2,91,100
98,4,29,119
89,17,43,46
56,48,72,63
122,123,125,39
108,83,125,73
25,59,57,79
50,124,80,104
114,6,84,77
117,110,70,101
83,23,117,47
120,16,21,121
46,11,83,127
17,97,124,118
95,80,105,127
119,16,64,48
63,2,9,111
33,18,2,88
122,116,47,89
102,37,70,44
17,12,79,25
41,66,18,100
41,93,81,93
127,58,65,0
93,120,38,7
70,76,57,35
125,28,116,123
122,16,89,83
24,112,126,116
112,100,14,34
10,59,14,53
117,108,31,60
49,15,54,118
92,8,110,43
53,126,121,13
21,35,114,30
79,39,125,8
47,112,107,27
52,114,126,109
27,63,81,81
90,111,110,26
72,58,69,32
112,13,67,57
56,124,67,69
8,85,19,123
99,11,26,21
12,14,63,90
76,102,38,100
51,71,25,80
81,115,26,69
89,110,121,122
102,70,18,4
49,29,113,100
4,64,116,77
103,27,91,48
48,58,36,15
118,111,34,8
53,23,70,98
3,60,82,98
30,21,96,51
62,25,7,62
97,1,73,59
94,64,127,24
5,106,122,82
121,37,61,6
90,50,123,87
15,119,46,126
118,99,49,121
63,101,0,109
47,81,11,111
74,118,103,98
10,67,24,21
15,115,53,60
42,111,64,69
115,8,68,88
94,47,111,42
14,89,96,110
38,7,32,19
92,99,92,91
17,36,101,81
13,47,82,69
126,43,21,99
103,112,119,28
115,58,116,55
31,83,57,35
74,53,80,6
84,84,87,64
39,8,24,89
101,28,104,2
60,45,45,108
109,13,71,90
4,100,48,76
115,43,10,57
77,45,82,34
94,83,68,78
99,52,44,64
105,46,1,83
5,123,80,47
116,7,103,108
44,42,110,7
38,71,56,59
21,37,125,22
3,104,103,123
82,6,118,98
45,104,35,119
12,79,86,60
42,89,105,120
12,69,61,75
35,75,41,58
96,0,21,106
73,108,90,70
2,95,95,9
6,97,66,4
12,45,75,56
90,121,25,20
44,102,116,60
113,104,127,23
10,50,57,26
106,3,51,45
48,56,56,56
40,101,69,2
91,25,39,74
127,35,104,8
114,20,92,86
38,82,113,115
111,69,116,90
39,60,70,61
24,70,48,17
111,51,49,42
29,109,49,41
100,65,6,54
71,42,113,35
117,81,70,52
115,127,106,115
72,65,7,75
90,79,110,93
53,100,119,63
29,77,125,79
114,121,12,24
74,116,81,18
100,109,115,58
35,39,38,68
51,58,14,66
14,23,69,50
91,106,93,12
61,61,11,73
23,81,87,105
51,108,58,116
21,72,80,33
124,109,10,97
31,64,54,26
108,103,10,61
102,49,6,126
13,89,3,34
79,124,117,101
80,28,54,13
63,10,119,52
80,110,94,83
117,121,102,109
27,68,13,41
61,96,33,93
2,41,23,119
74,66,58,44
28,21,97,78
54,116,62,115
72,88,125,117
66,83,108,37
28,54,45,36
17,63,48,46
69,19,126,36
57,11,114,74
0,16,76,47
35,19,80,67
12,49,36,121
83,91,6,86
89,55,19,11
86,52,117,41
43,120,24,23
52,9,53,87
50,45,10,36
81,15,103,56
5,65,98,3
109,56,2,45
79,67,3,48
106,102,124,87
74,99,39,59
66,127,86,59
41,79,80,51
30,30,42,127
66,14,37,107
36,69,127,7
91,3,86,63
79,127,68,78
45,100,48,11
5,45,123,19
68,24,64,50
10,23,38,109
126,11,105,27
88,73,83,33
40,27,15,72
17,15,14,11
40,0,122,65
124,89,73,50
126,11,77,24
109,34,102,39
69,88,8,15
71,83,12,111
59,26,22,104
70,10,64,111
78,75,44,36
117,120,63,74
81,68,70,119
66,9,51,112
52,43,38,118
75,50,17,15
33,3,6,14
42,108,120,90
3,30,14,122
14,122,31,40
45,91,117,20
25,44,104,20
100,81,67,113
49,14,103,89
55,1,46,99
103,125,50,102
52,103,97,23
95,47,9,32
27,94,110,32
42,14,116,116
108,91,102,114
49,37,20,24
30,46,30,83
111,44,18,70
40,38,101,9
71,86,41,7
115,113,112,11
3,15,110,48
2,91,110,58
9,31,32,91
62,5,101,52
0,24,83,61
122,124,118,112
79,65,10,97
62,9,109,1
91,52,83,118
70,80,1,126
48,13,54,105
126,109,100,13
68,45,76,59
39,103,71,99
53,37,11,29
47,76,50,0
127,31,98,106
34,41,24,33
54,1,108,81
6,107,68,125
17,101,32,27
71,18,67,8
23,127,111,124
66,14,43,12
102,31,17,50
81,109,49,22
54,68,32,39
51,106,16,70
75,47,2,124
96,77,12,64
54,30,17,18
118,110,78,11
97,96,47,37
3,123,26,95
117,54,126,75
33,42,104,113
99,108,40,62
93,35,26,120
101,78,55,111
45,18,29,60
106,62,26,20
33,119,99,47
20,67,33,105
85,83,90,23
122,15,79,29
31,17,121,22
13,33,1,92
38,11,77,77
22,56,24,52
49,74,106,37
